id,sentiment
"6159_2",0.010066568851470947
"12037_3",0.05562937259674072
"60_8",0.9609414339065552
"6138_10",0.9216439723968506
"4759_4",0.2976362407207489
"631_10",0.9937189817428589
"5993_10",0.9826773405075073
"2751_10",0.9833370447158813
"7234_1",0.17831900715827942
"7966_3",0.009703665971755981
"296_4",0.08849290013313293
"8252_4",0.08568772673606873
"10333_1",0.011924415826797485
"5950_10",0.4414921998977661
"2735_9",0.8280889391899109
"900_1",0.01689159870147705
"2350_3",0.04483881592750549
"1457_10",0.295395165681839
"10226_10",0.9861119985580444
"9198_7",0.9439118504524231
"1072_2",0.02933242917060852
"8332_10",0.9828283786773682
"6264_8",0.9912964105606079
"1092_9",0.9838789105415344
"11888_10",0.9865440130233765
"11702_8",0.843984842300415
"8704_1",0.02940458059310913
"11458_10",0.983997106552124
"8218_9",0.9399122595787048
"3739_8",0.9876129627227783
"4787_3",0.6687251925468445
"12097_10",0.31203585863113403
"7894_1",0.0037841200828552246
"11601_2",0.009984701871871948
"4417_1",0.5555247664451599
"11108_10",0.976934552192688
"5673_8",0.9301953315734863
"481_2",0.1406964659690857
"6892_2",0.007595270872116089
"5203_1",0.010293066501617432
"18_1",0.005422413349151611
"5488_8",0.9802651405334473
"750_7",0.9694342613220215
"1478_4",0.29505956172943115
"11340_2",0.005615025758743286
"8735_3",0.2772142291069031
"7404_3",0.2839651107788086
"5681_2",0.018814444541931152
"5863_10",0.7265970706939697
"602_1",0.0033555328845977783
"9474_7",0.8826491832733154
"12075_3",0.23534345626831055
"1148_8",0.9093059301376343
"2192_4",0.9218074083328247
"1394_1",0.00686761736869812
"2643_3",0.20345184206962585
"8214_7",0.8752920627593994
"6728_1",0.42009419202804565
"5397_8",0.8986201286315918
"7056_7",0.9643386602401733
"2669_3",0.015232473611831665
"10713_10",0.9931297302246094
"1349_4",0.56475830078125
"3254_1",0.008456885814666748
"9717_10",0.975715696811676
"11358_4",0.02254381775856018
"12262_1",0.005870312452316284
"1332_1",0.004048526287078857
"6116_2",0.02658945322036743
"6324_3",0.018550187349319458
"10808_8",0.9360506534576416
"11632_4",0.024926453828811646
"2881_3",0.1022883951663971
"3524_1",0.0053618550300598145
"10503_8",0.4471296966075897
"11525_1",0.0033972561359405518
"9973_4",0.010591387748718262
"9804_1",0.007323175668716431
"1865_8",0.667281448841095
"8001_9",0.9856224656105042
"5776_8",0.4408246874809265
"11848_10",0.9845026731491089
"4809_3",0.25282910466194153
"841_9",0.9931520223617554
"227_10",0.9630621671676636
"1833_9",0.9927464127540588
"9471_10",0.9958091974258423
"960_3",0.01875525712966919
"10763_1",0.08274546265602112
"1330_1",0.006537288427352905
"326_9",0.9916893243789673
"3392_10",0.9737915396690369
"5883_2",0.45495256781578064
"12168_1",0.005388826131820679
"7525_10",0.9787357449531555
"10578_1",0.03886792063713074
"9173_3",0.032355427742004395
"7214_2",0.19497790932655334
"7163_10",0.8702538013458252
"5177_8",0.2979677617549896
"3372_7",0.9097527861595154
"6041_8",0.8484554290771484
"1590_10",0.9797465205192566
"31_10",0.9724517464637756
"2533_8",0.9921801090240479
"7927_10",0.7931236028671265
"5037_2",0.034679532051086426
"6046_2",0.48202621936798096
"2099_3",0.050675004720687866
"133_1",0.5978826284408569
"205_2",0.03726205229759216
"374_9",0.9928929805755615
"8944_10",0.9329113364219666
"799_4",0.060212671756744385
"8832_9",0.9299840927124023
"3836_10",0.9921709299087524
"2940_1",0.03314405679702759
"946_1",0.45647260546684265
"9310_1",0.04095339775085449
"5853_8",0.3842805027961731
"10852_9",0.7538677453994751
"4061_4",0.6175576448440552
"10301_10",0.870121955871582
"11104_3",0.005424052476882935
"9339_3",0.021623730659484863
"537_10",0.9943783283233643
"8661_7",0.9366235733032227
"9381_4",0.17163026332855225
"12473_3",0.28527045249938965
"5140_8",0.9892970323562622
"4624_4",0.0057138800621032715
"9156_3",0.9485334157943726
"5980_2",0.07409423589706421
"5920_7",0.9889634847640991
"4013_1",0.16388478875160217
"11879_2",0.009815722703933716
"1317_10",0.9769020080566406
"4647_10",0.8932163715362549
"2550_1",0.005535900592803955
"641_8",0.11684614419937134
"10069_10",0.9883439540863037
"12215_10",0.3199992775917053
"6293_10",0.9888519644737244
"1416_7",0.9890480637550354
"8561_9",0.9356521368026733
"1981_10",0.9766794443130493
"1667_2",0.08689096570014954
"9680_1",0.12398669123649597
"888_1",0.002957284450531006
"2202_4",0.07300722599029541
"8835_2",0.6619747877120972
"9340_3",0.5859392285346985
"8742_10",0.7817174196243286
"1892_2",0.004855901002883911
"11940_10",0.9612029194831848
"5976_2",0.006070882081985474
"5430_8",0.916080892086029
"9125_9",0.9955140352249146
"5217_8",0.987747311592102
"5257_10",0.9866946935653687
"5487_8",0.37748023867607117
"10815_8",0.9738141298294067
"12438_1",0.01990082859992981
"11433_3",0.14533761143684387
"11570_1",0.7604553699493408
"11880_10",0.985917866230011
"1983_3",0.8717001676559448
"2916_1",0.012464135885238647
"8119_10",0.9946608543395996
"10960_2",0.05044904351234436
"2798_2",0.009347259998321533
"2797_1",0.40240752696990967
"9931_4",0.6825829744338989
"6244_10",0.9939548969268799
"8361_2",0.004732310771942139
"7098_10",0.9890666007995605
"9107_10",0.9892022609710693
"9860_10",0.676906406879425
"10252_1",0.0076202452182769775
"12015_8",0.9721752405166626
"2696_4",0.170046865940094
"9301_8",0.9549660682678223
"799_7",0.7205489873886108
"9411_7",0.9931261539459229
"4172_1",0.005130410194396973
"8008_10",0.9909934997558594
"11436_1",0.003547579050064087
"3464_10",0.9928252696990967
"5826_3",0.0075234174728393555
"5460_4",0.011274904012680054
"8920_3",0.22533473372459412
"1465_3",0.26268064975738525
"7571_1",0.025104522705078125
"3416_10",0.9894227981567383
"11088_7",0.9674936532974243
"7007_10",0.9913493394851685
"11317_7",0.9649418592453003
"11639_7",0.9550076723098755
"1871_10",0.9853274822235107
"1551_7",0.9907763004302979
"4089_4",0.014366507530212402
"8145_9",0.9946703314781189
"1243_7",0.9902356266975403
"9082_8",0.9375627040863037
"11807_8",0.23285704851150513
"6154_10",0.9923877716064453
"2082_8",0.8826402425765991
"9142_4",0.680823564529419
"6126_8",0.9776406288146973
"9774_1",0.005546838045120239
"5137_10",0.9340311288833618
"11085_1",0.004002392292022705
"4541_1",0.00950583815574646
"10478_10",0.9944127202033997
"8479_3",0.21826723217964172
"11220_1",0.8133699297904968
"0_10",0.9845319986343384
"5235_8",0.955413818359375
"457_2",0.02514117956161499
"6784_7",0.7188993692398071
"11527_10",0.9751677513122559
"5935_7",0.97086101770401
"3697_10",0.9637487530708313
"8318_10",0.9894044399261475
"6770_8",0.7231746912002563
"11760_7",0.3574565649032593
"10344_9",0.9947057962417603
"12363_4",0.9797057509422302
"2233_2",0.1647511124610901
"12184_10",0.9947700500488281
"4668_8",0.3000282049179077
"2293_4",0.16536197066307068
"5886_8",0.9912866353988647
"8403_4",0.3998512327671051
"2493_3",0.12108317017555237
"7224_2",0.03798583149909973
"7753_10",0.46707257628440857
"476_9",0.3768059015274048
"3760_7",0.18562811613082886
"8371_1",0.008196443319320679
"2541_10",0.9418527483940125
"12052_2",0.05797445774078369
"2320_1",0.5549024343490601
"5598_8",0.7744197249412537
"12342_1",0.010424971580505371
"7391_9",0.8761144876480103
"2615_1",0.024699628353118896
"11251_4",0.3049595057964325
"9946_2",0.007281303405761719
"10571_10",0.8676323890686035
"3984_1",0.0035243630409240723
"4633_10",0.9940534830093384
"548_10",0.9919193983078003
"1732_1",0.009720295667648315
"3559_7",0.973159670829773
"10212_7",0.17710131406784058
"8950_7",0.9703797101974487
"8157_10",0.9890697002410889
"5986_9",0.9913990497589111
"10263_7",0.9443662762641907
"2168_10",0.9954527616500854
"4424_4",0.7535396814346313
"6944_10",0.9902472496032715
"11467_7",0.7501661777496338
"3630_8",0.9733129143714905
"2405_1",0.01960158348083496
"7517_1",0.6506589651107788
"8116_10",0.8839778304100037
"5368_4",0.19409513473510742
"2045_1",0.010980337858200073
"11303_8",0.9934859871864319
"11077_2",0.022545814514160156
"6314_10",0.988206148147583
"12137_4",0.2874050438404083
"12180_1",0.007927268743515015
"6403_10",0.9917049407958984
"2019_1",0.0038469433784484863
"7921_7",0.9870508909225464
"3977_10",0.9858096837997437
"11277_9",0.18377825617790222
"8398_1",0.003997206687927246
"1429_3",0.046190112829208374
"9628_4",0.056434810161590576
"2472_3",0.9331948161125183
"5811_4",0.9685155749320984
"11663_3",0.0037331879138946533
"3153_1",0.013166815042495728
"11881_2",0.0112839937210083
"767_7",0.978582501411438
"12243_10",0.9890966415405273
"10969_8",0.9833346009254456
"8689_10",0.5868058204650879
"1854_10",0.9892324805259705
"12392_4",0.01739978790283203
"6627_2",0.003484755754470825
"6819_10",0.9872186183929443
"1587_9",0.8910900950431824
"6999_10",0.9890840649604797
"9128_1",0.8877676725387573
"7141_1",0.3939092755317688
"4485_8",0.978548526763916
"7368_7",0.3147405982017517
"7698_4",0.9536541104316711
"8376_3",0.17627078294754028
"1862_1",0.018985062837600708
"11217_9",0.6637203097343445
"5179_4",0.33657628297805786
"6524_3",0.02106967568397522
"11877_10",0.9536117315292358
"6055_10",0.9935877323150635
"9372_1",0.04756215214729309
"8029_1",0.06077075004577637
"9546_10",0.394810289144516
"5514_10",0.9931060075759888
"8869_8",0.9735676646232605
"8290_10",0.950995147228241
"11619_9",0.9158333539962769
"5949_4",0.726550817489624
"10146_1",0.8793151378631592
"11776_10",0.6509961485862732
"2146_9",0.6694117784500122
"6461_10",0.8393847942352295
"10480_4",0.6079933643341064
"9021_10",0.9819661378860474
"11802_10",0.9933565855026245
"9139_2",0.7061692476272583
"5590_4",0.22671285271644592
"5631_9",0.9651060104370117
"6333_3",0.02964499592781067
"10455_1",0.022316724061965942
"10394_1",0.0682675838470459
"8814_8",0.9722937345504761
"11264_3",0.012626051902770996
"2255_9",0.9933815002441406
"3915_8",0.7128026485443115
"3386_10",0.9891907572746277
"5531_2",0.2966286540031433
"1676_4",0.13639774918556213
"7711_8",0.9672989845275879
"7871_9",0.9954864382743835
"11101_8",0.9752703905105591
"11562_1",0.041880637407302856
"11609_10",0.989906907081604
"9556_1",0.01572754979133606
"7149_3",0.9935572147369385
"11807_3",0.16057774424552917
"12106_10",0.9961521029472351
"4763_1",0.04963874816894531
"2007_3",0.021445810794830322
"8454_8",0.9956247806549072
"4656_10",0.918910026550293
"717_8",0.9791470766067505
"3501_4",0.4358636736869812
"6562_4",0.007301628589630127
"3926_1",0.667130172252655
"7497_1",0.008867263793945312
"4257_9",0.9843685626983643
"4111_1",0.01053956151008606
"9865_10",0.980093240737915
"8323_4",0.6115124225616455
"2228_4",0.06517162919044495
"1180_7",0.9950965046882629
"6315_8",0.9956995844841003
"12271_10",0.9704822301864624
"4567_2",0.7926485538482666
"8745_8",0.9761546850204468
"4994_1",0.0038407742977142334
"2842_4",0.4289872944355011
"674_9",0.9910832643508911
"4431_3",0.01807352900505066
"2534_4",0.6658753156661987
"378_9",0.9776877760887146
"6039_9",0.9811213612556458
"9551_7",0.9938644170761108
"1273_7",0.5407332181930542
"4222_4",0.18649494647979736
"7469_1",0.009490430355072021
"8733_3",0.6420069932937622
"9324_4",0.21028375625610352
"8888_4",0.14100581407546997
"2872_9",0.5434485077857971
"2123_8",0.9956537485122681
"4982_7",0.9481240510940552
"10668_1",0.33036720752716064
"2014_7",0.8645032644271851
"4211_3",0.15405860543251038
"1202_9",0.9436079263687134
"5450_4",0.044810354709625244
"2484_1",0.08590048551559448
"2427_8",0.899133563041687
"405_3",0.004906564950942993
"1_10",0.9951568841934204
"4498_4",0.08144739270210266
"50_3",0.08102691173553467
"10113_9",0.9949278235435486
"8919_3",0.031074225902557373
"1338_7",0.4264487624168396
"9817_8",0.9929808378219604
"10824_7",0.36197325587272644
"12165_8",0.2653278708457947
"11975_8",0.7677255868911743
"8537_1",0.015168815851211548
"4443_9",0.7897336483001709
"207_3",0.01393088698387146
"4247_8",0.5367181301116943
"11333_9",0.9938135147094727
"6357_2",0.3418848514556885
"4477_1",0.011695265769958496
"8774_1",0.13810551166534424
"10049_8",0.22292882204055786
"9621_2",0.03475689888000488
"5428_10",0.9951528310775757
"11693_3",0.0483056902885437
"8731_4",0.20603790879249573
"11209_1",0.012959063053131104
"10581_10",0.011296212673187256
"4289_10",0.9941811561584473
"511_7",0.9892402291297913
"7832_8",0.05376580357551575
"2567_9",0.9546356201171875
"4931_1",0.3364517092704773
"8770_2",0.003712266683578491
"8999_9",0.9948389530181885
"9918_1",0.04161566495895386
"2254_7",0.9840414524078369
"4095_1",0.6681277751922607
"8601_2",0.013902038335800171
"10347_10",0.9649660587310791
"2911_4",0.9633408188819885
"12157_7",0.9477663040161133
"5154_10",0.995542049407959
"27_9",0.9553818702697754
"2586_9",0.98247891664505
"6344_9",0.9960927367210388
"1888_4",0.0053237974643707275
"6630_1",0.02239924669265747
"3202_10",0.9906750917434692
"1517_9",0.9689483642578125
"584_10",0.9943896532058716
"2683_4",0.2718707323074341
"1721_1",0.003800123929977417
"4371_7",0.6917002201080322
"4697_3",0.8793361186981201
"2977_10",0.9948874711990356
"1835_3",0.0753958523273468
"9872_1",0.3388848304748535
"4794_9",0.8760606050491333
"5345_10",0.6409173011779785
"1230_10",0.9527824521064758
"2438_2",0.004687786102294922
"5709_9",0.9823728203773499
"8007_1",0.003006488084793091
"7236_10",0.31833451986312866
"7978_10",0.9827929735183716
"10608_1",0.019413381814956665
"10968_1",0.0119171142578125
"3650_1",0.2787923216819763
"7966_8",0.9872509241104126
"8435_9",0.9942447543144226
"6095_3",0.03100159764289856
"12457_8",0.9824576377868652
"611_10",0.970550537109375
"7589_7",0.993096113204956
"4378_4",0.3504536747932434
"9019_3",0.0664878785610199
"794_1",0.010716825723648071
"5112_4",0.00860363245010376
"8698_7",0.8493238687515259
"2729_1",0.009926706552505493
"9090_1",0.02501705288887024
"9641_8",0.9901806712150574
"5065_7",0.4766434133052826
"3147_10",0.23891085386276245
"3971_4",0.0043264031410217285
"7000_8",0.9887833595275879
"6716_1",0.023256689310073853
"11482_7",0.5444896221160889
"9263_4",0.6981629133224487
"7901_1",0.19210362434387207
"8213_2",0.021688789129257202
"1113_8",0.9577370882034302
"1013_7",0.9167124032974243
"2195_9",0.9731755256652832
"1371_8",0.17069417238235474
"7239_7",0.896142303943634
"11376_1",0.00988006591796875
"3506_9",0.9912706613540649
"3413_2",0.3420555591583252
"8641_1",0.0035829246044158936
"11587_2",0.005440026521682739
"7639_7",0.5497894287109375
"8100_8",0.9929990768432617
"8151_2",0.008604973554611206
"10464_2",0.0101853609085083
"2043_3",0.010800689458847046
"4454_8",0.791942834854126
"6562_8",0.9899005889892578
"8549_8",0.8498744964599609
"1209_3",0.013619661331176758
"2566_4",0.747040867805481
"5871_10",0.8204545378684998
"6459_7",0.9772083759307861
"11006_8",0.9402270317077637
"3313_8",0.9653972387313843
"5290_2",0.011901229619979858
"9687_1",0.03529083728790283
"4165_10",0.9814943671226501
"11120_4",0.022899478673934937
"3379_2",0.059228748083114624
"5814_1",0.6369708776473999
"3414_7",0.9649275541305542
"7750_7",0.9955117106437683
"9727_7",0.8598841428756714
"3850_9",0.9890338182449341
"5954_2",0.06355401873588562
"9685_1",0.019797325134277344
"9307_3",0.8586364984512329
"8727_9",0.9926310181617737
"9746_1",0.0041332244873046875
"9365_8",0.9950971603393555
"3361_10",0.988550066947937
"4554_3",0.05398938059806824
"8952_9",0.822921872138977
"4301_1",0.0035762786865234375
"10764_4",0.04346102476119995
"2738_10",0.9733631610870361
"3554_1",0.22736182808876038
"5724_8",0.9625623226165771
"8804_4",0.009760409593582153
"468_8",0.9960013628005981
"10527_10",0.8987429141998291
"5117_7",0.9895491600036621
"3390_4",0.5908566117286682
"5875_3",0.033479899168014526
"10380_7",0.993096113204956
"887_2",0.9922686815261841
"2707_8",0.9717249870300293
"11371_3",0.5064289569854736
"535_4",0.10467812418937683
"10700_10",0.9695183038711548
"3047_10",0.870316743850708
"5930_3",0.007853031158447266
"6044_10",0.9835723638534546
"8679_4",0.9818055629730225
"2261_10",0.974861741065979
"9577_10",0.9955617189407349
"1999_7",0.33187228441238403
"6010_3",0.11987888813018799
"861_4",0.1786154806613922
"4360_2",0.0045389533042907715
"5373_7",0.14871454238891602
"10760_8",0.7742911577224731
"12436_10",0.9880177974700928
"5149_3",0.8498759865760803
"7091_4",0.7725422382354736
"5135_9",0.932758629322052
"5552_8",0.9905384182929993
"1713_9",0.9949808716773987
"11445_4",0.6118301153182983
"11146_7",0.9280120134353638
"5286_9",0.9960507154464722
"10518_1",0.004559516906738281
"1122_8",0.2818176746368408
"7680_1",0.010021120309829712
"11042_8",0.9710937738418579
"6336_1",0.049236953258514404
"11784_10",0.8874104022979736
"8759_10",0.9815021753311157
"4362_10",0.9753134250640869
"4483_2",0.014679431915283203
"7501_8",0.9664393663406372
"3516_2",0.10865294933319092
"3965_10",0.7255085706710815
"4066_8",0.46242213249206543
"7802_2",0.4686586856842041
"1074_7",0.9739373922348022
"4555_3",0.019467651844024658
"11477_1",0.003984540700912476
"5712_10",0.9846148490905762
"1175_8",0.975773811340332
"6283_4",0.03704714775085449
"11717_1",0.013580083847045898
"8029_8",0.987828254699707
"5794_8",0.7589379549026489
"8717_2",0.010939717292785645
"10682_10",0.2974908947944641
"4610_1",0.23637542128562927
"4908_9",0.4599413573741913
"8325_2",0.11515343189239502
"11330_4",0.9487751722335815
"5717_10",0.9626574516296387
"11421_3",0.38836783170700073
"4725_2",0.08655703067779541
"2284_9",0.9798293113708496
"12433_1",0.0042611658573150635
"10799_10",0.8448283076286316
"3213_10",0.9503868818283081
"10997_10",0.9466472864151001
"3482_9",0.96998131275177
"430_4",0.45000529289245605
"6524_9",0.9884121417999268
"2270_1",0.3226203918457031
"6410_4",0.12656235694885254
"224_10",0.9790419340133667
"10915_8",0.9920783638954163
"8882_3",0.766311764717102
"3578_3",0.06341436505317688
"7696_1",0.9873197078704834
"7307_1",0.02170240879058838
"10043_1",0.8474661111831665
"6380_4",0.36676812171936035
"3109_2",0.0065184831619262695
"398_4",0.01095658540725708
"10498_1",0.6004881262779236
"3565_8",0.99140465259552
"7844_9",0.9881784915924072
"5879_3",0.6005249619483948
"5004_1",0.5895382761955261
"9347_2",0.07104119658470154
